Optimize a model with 7551 rows, 127449 columns and 386560 nonzeros
Model has 2450 quadratic objective terms
Model has 2500 quadratic constraints
Coefficient statistics:
  Matrix range    [1e+00, 1e+03]
  Objective range [0e+00, 0e+00]
  Bounds range    [1e+00, 5e+01]
  RHS range       [1e+00, 1e+04]
Presolve removed 199 rows and 7106 columns
Presolve time: 0.66s
Presolved: 473878 rows, 353581 columns, 1757465 nonzeros
Variable types: 235688 continuous, 117893 integer (117844 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  793650    4.5558798e-03   1.895061e+03   0.000000e+00   4146s
  794368    4.5566624e-03   1.474764e+03   0.000000e+00   4152s
  794727    4.5570340e-03   1.831618e+03   0.000000e+00   4156s
  795445    4.5578380e-03   5.382715e+03   0.000000e+00   4162s
  795804    4.5582398e-03   1.120669e+03   0.000000e+00   4166s
  796522    4.5589694e-03   1.020633e+03   0.000000e+00   4173s
  796881    4.5594198e-03   2.263460e+03   0.000000e+00   4176s
  797599    4.5601663e-03   2.337767e+03   0.000000e+00   4183s
  797958    4.5605650e-03   2.246319e+03   0.000000e+00   4186s
  798676    4.5614970e-03   1.492151e+03   0.000000e+00   4193s
  799035    4.5618132e-03   7.060636e+02   0.000000e+00   4196s
  799753    4.5626338e-03   2.454137e+03   0.000000e+00   4203s
  800112    4.5630341e-03   8.862879e+02   0.000000e+00   4207s
  800471    4.5634224e-03   2.491659e+03   0.000000e+00   4210s
  801189    4.5642062e-03   8.756837e+02   0.000000e+00   4217s
  801548    4.5645957e-03   3.676830e+03   0.000000e+00   4220s
  802266    4.5653630e-03   1.693310e+03   0.000000e+00   4227s
  802625    4.5657467e-03   7.463354e+02   0.000000e+00   4230s
  803343    4.5664518e-03   4.511911e+03   0.000000e+00   4237s
  803702    4.5667887e-03   1.883672e+03   0.000000e+00   4241s
  804420    4.5675519e-03   7.319541e+03   0.000000e+00   4248s
  804779    4.5679293e-03   1.197701e+03   0.000000e+00   4251s
  805497    4.5687849e-03   1.145292e+03   0.000000e+00   4258s
  805856    4.5691083e-03   1.033213e+03   0.000000e+00   4262s
  806215    4.5694785e-03   3.582268e+03   0.000000e+00   4265s
  806933    4.5702068e-03   9.394373e+02   0.000000e+00   4272s
  807292    4.5705780e-03   1.255790e+03   0.000000e+00   4275s
  808010    4.5714720e-03   1.072407e+03   0.000000e+00   4282s
  808369    4.5718975e-03   3.323600e+03   0.000000e+00   4285s
  809087    4.5727325e-03   8.565602e+02   0.000000e+00   4292s
  809446    4.5731877e-03   1.279391e+03   0.000000e+00   4296s
  810164    4.5741544e-03   8.492607e+02   0.000000e+00   4302s
  810523    4.5746089e-03   2.569812e+03   0.000000e+00   4306s
  811241    4.5754746e-03   2.290362e+03   0.000000e+00   4313s
  811600    4.5758570e-03   1.827698e+03   0.000000e+00   4316s
  812318    4.5766877e-03   6.763112e+02   0.000000e+00   4323s
  812677    4.5771341e-03   2.233319e+03   0.000000e+00   4327s
  813036    4.5775193e-03   2.824961e+03   0.000000e+00   4330s
  813754    4.5783161e-03   6.781737e+02   0.000000e+00   4337s
  814113    4.5786442e-03   1.434218e+03   0.000000e+00   4341s
  814831    4.5793440e-03   4.730082e+02   0.000000e+00   4348s
  815190    4.5796709e-03   1.724092e+03   0.000000e+00   4351s
  815908    4.5803342e-03   1.107925e+03   0.000000e+00   4358s
  816267    4.5806981e-03   8.072578e+02   0.000000e+00   4362s
  816626    4.5810108e-03   8.668892e+02   0.000000e+00   4365s
  817344    4.5816318e-03   5.865458e+02   0.000000e+00   4372s
  817703    4.5819327e-03   1.030058e+03   0.000000e+00   4376s
  818421    4.5825870e-03   6.471804e+02   0.000000e+00   4383s
  818780    4.5828489e-03   3.826722e+02   0.000000e+00   4386s
  819498    4.5835492e-03   1.556772e+03   0.000000e+00   4393s
  819857    4.5839355e-03   1.722275e+03   0.000000e+00   4397s
  820216    4.5842417e-03   1.674027e+03   0.000000e+00   4400s
  820934    4.5849784e-03   1.383400e+03   0.000000e+00   4407s
  821293    4.5853880e-03   5.950022e+02   0.000000e+00   4411s
  822011    4.5860679e-03   4.754550e+03   0.000000e+00   4418s
  822370    4.5863837e-03   7.473904e+02   0.000000e+00   4421s
  823088    4.5871539e-03   8.925323e+02   0.000000e+00   4428s
  823447    4.5874562e-03   5.552834e+02   0.000000e+00   4432s
  823806    4.5878018e-03   1.488561e+03   0.000000e+00   4435s
  824524    4.5885550e-03   3.745063e+03   0.000000e+00   4442s
  824883    4.5889257e-03   6.804001e+02   0.000000e+00   4446s
  825601    4.5896806e-03   8.764879e+02   0.000000e+00   4453s
  825960    4.5899914e-03   9.729349e+02   0.000000e+00   4456s
  826678    4.5907987e-03   1.166005e+03   0.000000e+00   4463s
  827037    4.5912168e-03   6.407462e+02   0.000000e+00   4467s
  827396    4.5916114e-03   7.611696e+02   0.000000e+00   4470s
  828114    4.5923531e-03   4.413085e+02   0.000000e+00   4478s
  828473    4.5927442e-03   1.201207e+03   0.000000e+00   4481s
  829191    4.5935301e-03   3.103838e+03   0.000000e+00   4488s
  829550    4.5939380e-03   2.025880e+03   0.000000e+00   4492s
  829909    4.5943106e-03   1.120070e+03   0.000000e+00   4495s
  830627    4.5950906e-03   9.041694e+02   0.000000e+00   4502s
  830986    4.5954493e-03   6.375489e+02   0.000000e+00   4506s
  831704    4.5962424e-03   8.865681e+02   0.000000e+00   4513s
  832063    4.5965750e-03   1.617975e+03   0.000000e+00   4516s
  832422    4.5969227e-03   1.240960e+03   0.000000e+00   4520s
  833140    4.5976273e-03   8.497692e+02   0.000000e+00   4527s
  833499    4.5980612e-03   2.599012e+03   0.000000e+00   4531s
  834217    4.5987138e-03   7.306698e+02   0.000000e+00   4538s
  834576    4.5990249e-03   5.014728e+02   0.000000e+00   4542s
  834935    4.5993332e-03   7.219423e+02   0.000000e+00   4545s
  835653    4.6000543e-03   1.200937e+04   0.000000e+00   4552s
  836012    4.6003503e-03   7.588709e+02   0.000000e+00   4556s
  836730    4.6010209e-03   1.517221e+03   0.000000e+00   4563s
  837089    4.6013742e-03   2.982806e+03   0.000000e+00   4567s
  837448    4.6017443e-03   1.753975e+04   0.000000e+00   4570s
  838166    4.6023890e-03   1.155909e+03   0.000000e+00   4577s
  838525    4.6027220e-03   7.862383e+03   0.000000e+00   4581s
  839243    4.6033027e-03   1.019860e+03   0.000000e+00   4588s
  839602    4.6036069e-03   6.394893e+02   0.000000e+00   4592s
  839961    4.6039400e-03   4.164286e+02   0.000000e+00   4596s
  840679    4.6045939e-03   4.683801e+02   0.000000e+00   4603s
  841038    4.6049433e-03   1.482414e+03   0.000000e+00   4606s
  841397    4.6052557e-03   4.847658e+02   0.000000e+00   4610s
  842115    4.6059488e-03   1.628289e+03   0.000000e+00   4617s
  842474    4.6062854e-03   1.995135e+03   0.000000e+00   4621s
  843192    4.6069326e-03   1.314699e+03   0.000000e+00   4628s
  843551    4.6072178e-03   2.294090e+03   0.000000e+00   4632s
  843910    4.6075932e-03   2.155119e+03   0.000000e+00   4636s
  844628    4.6083487e-03   1.139305e+03   0.000000e+00   4643s
  844987    4.6086519e-03   1.779745e+03   0.000000e+00   4646s
  845346    4.6089690e-03   7.288724e+02   0.000000e+00   4650s
  846064    4.6095933e-03   1.193368e+03   0.000000e+00   4657s
  846423    4.6098913e-03   1.220095e+03   0.000000e+00   4661s
  847141    4.6106245e-03   4.475194e+03   0.000000e+00   4668s
  847500    4.6109093e-03   1.013008e+03   0.000000e+00   4672s
  847859    4.6112741e-03   1.936735e+03   0.000000e+00   4675s
  848577    4.6119246e-03   6.733840e+02   0.000000e+00   4683s
  848936    4.6122850e-03   9.672026e+02   0.000000e+00   4686s
  849654    4.6129403e-03   3.288721e+02   0.000000e+00   4693s
  850013    4.6132781e-03   9.096458e+02   0.000000e+00   4697s
  850372    4.6136115e-03   4.745768e+03   0.000000e+00   4701s
  851090    4.6142596e-03   1.539561e+03   0.000000e+00   4708s
  851449    4.6146056e-03   1.063035e+03   0.000000e+00   4711s
  852167    4.6152680e-03   9.457395e+02   0.000000e+00   4718s
  852526    4.6156108e-03   2.767168e+03   0.000000e+00   4722s
  852885    4.6159175e-03   3.706833e+02   0.000000e+00   4726s
  853603    4.6165020e-03   6.302780e+02   0.000000e+00   4733s
  853962    4.6244677e-03   1.288821e+03   0.000000e+00   4736s
  854680    4.6317028e-03   1.162839e+03   0.000000e+00   4743s
  855039    4.6351221e-03   2.641934e+03   0.000000e+00   4746s
  855757    4.6404563e-03   1.506820e+03   0.000000e+00   4753s
  856116    4.6427543e-03   6.704550e+02   0.000000e+00   4756s
  856834    4.6476378e-03   6.137863e+02   0.000000e+00   4763s
  857193    4.6494882e-03   1.182178e+03   0.000000e+00   4766s
  857911    4.6529723e-03   2.033962e+03   0.000000e+00   4773s
  858270    4.6545457e-03   6.378462e+03   0.000000e+00   4776s
  858988    4.6577415e-03   3.043235e+03   0.000000e+00   4783s
  859347    4.6593568e-03   1.549884e+03   0.000000e+00   4787s
  859706    4.6608453e-03   7.415447e+02   0.000000e+00   4790s
  860424    4.6642675e-03   9.680057e+02   0.000000e+00   4797s
  860783    4.6657721e-03   7.140320e+02   0.000000e+00   4800s
  861501    4.6687075e-03   7.122106e+03   0.000000e+00   4807s
  861860    4.6701698e-03   8.518559e+02   0.000000e+00   4810s
  862578    4.6730322e-03   3.529485e+03   0.000000e+00   4817s
  862937    4.6744307e-03   5.026152e+03   0.000000e+00   4821s
  863655    4.6766292e-03   8.437558e+02   0.000000e+00   4828s
  864014    4.6777276e-03   3.508059e+03   0.000000e+00   4831s
  864732    4.6802143e-03   8.006434e+02   0.000000e+00   4838s
  865091    4.6815654e-03   2.937259e+03   0.000000e+00   4841s
  865809    4.6839481e-03   5.802363e+03   0.000000e+00   4848s
  866168    4.6850213e-03   6.150195e+02   0.000000e+00   4852s
  866527    4.6858917e-03   8.954666e+02   0.000000e+00   4855s
  867245    4.6877096e-03   5.555796e+03   0.000000e+00   4862s
  867604    4.6886362e-03   6.111640e+02   0.000000e+00   4866s
  868322    4.6914164e-03   1.012704e+03   0.000000e+00   4873s
  868681    4.6923896e-03   1.662340e+03   0.000000e+00   4876s
  869399    4.6939447e-03   3.479345e+03   0.000000e+00   4883s
  869758    4.6948284e-03   3.796286e+02   0.000000e+00   4887s
  870117    4.6958332e-03   5.401121e+02   0.000000e+00   4890s
  870835    4.6979282e-03   5.508783e+02   0.000000e+00   4898s
  871194    4.6988886e-03   2.780858e+03   0.000000e+00   4901s
  871912    4.7007632e-03   2.014279e+03   0.000000e+00   4908s
  872271    4.7018199e-03   3.630687e+02   0.000000e+00   4912s
  872630    4.7027405e-03   6.343738e+02   0.000000e+00   4915s
  873348    4.7047595e-03   4.451395e+02   0.000000e+00   4922s
  873707    4.7057475e-03   4.497393e+02   0.000000e+00   4926s
  874425    4.7082821e-03   1.223886e+03   0.000000e+00   4933s
  874784    4.7096791e-03   5.690466e+03   0.000000e+00   4936s
  875502    4.7112805e-03   6.667006e+02   0.000000e+00   4943s
  875861    4.7122999e-03   1.485239e+03   0.000000e+00   4946s
  876579    4.7155160e-03   2.254103e+03   0.000000e+00   4953s
  876938    4.7166393e-03   7.632272e+02   0.000000e+00   4956s
  877656    4.7182063e-03   7.147527e+02   0.000000e+00   4964s
  878015    4.7191407e-03   5.673124e+02   0.000000e+00   4967s
  878374    4.7201776e-03   1.068678e+03   0.000000e+00   4971s
  879092    4.7218539e-03   5.283556e+02   0.000000e+00   4978s
  879451    4.7226817e-03   1.144171e+03   0.000000e+00   4981s
  880169    4.7247373e-03   2.038252e+03   0.000000e+00   4988s
  880528    4.7254135e-03   3.731143e+02   0.000000e+00   4992s
  880887    4.7262634e-03   1.279516e+03   0.000000e+00   4996s
  881605    4.7282164e-03   1.349617e+03   0.000000e+00   5003s
  881964    4.7293457e-03   5.699789e+02   0.000000e+00   5006s
  882682    4.7310697e-03   2.311605e+03   0.000000e+00   5013s
  883041    4.7320896e-03   1.578606e+03   0.000000e+00   5017s
  883400    4.7329828e-03   2.744022e+03   0.000000e+00   5020s
  884118    4.7348563e-03   6.078380e+03   0.000000e+00   5028s
  884477    4.7356456e-03   2.754424e+03   0.000000e+00   5031s
  885195    4.7369832e-03   1.082212e+03   0.000000e+00   5038s
  885554    4.7376980e-03   1.167024e+03   0.000000e+00   5042s
  885913    4.7383955e-03   1.688488e+03   0.000000e+00   5045s
  886631    4.7398394e-03   5.866549e+02   0.000000e+00   5053s
  886990    4.7405793e-03   2.062553e+03   0.000000e+00   5056s
  887708    4.7421282e-03   4.999359e+03   0.000000e+00   5064s
  888067    4.7427959e-03   6.088681e+02   0.000000e+00   5067s
  888426    4.7435463e-03   8.546153e+02   0.000000e+00   5071s
  889144    4.7448181e-03   1.229948e+03   0.000000e+00   5078s
  889503    4.7456045e-03   2.131821e+03   0.000000e+00   5082s
  889862    4.7464073e-03   5.689234e+02   0.000000e+00   5085s
  890580    4.7477965e-03   3.685791e+02   0.000000e+00   5092s
  890939    4.7485554e-03   9.125642e+02   0.000000e+00   5096s
  891657    4.7499471e-03   1.209961e+03   0.000000e+00   5103s
  892016    4.7506779e-03   8.494670e+02   0.000000e+00   5107s
  892375    4.7514579e-03   1.648080e+03   0.000000e+00   5110s
  893093    4.7527997e-03   2.802927e+02   0.000000e+00   5118s
  893452    4.7534151e-03   1.397480e+03   0.000000e+00   5121s
  894170    4.7548096e-03   1.904560e+03   0.000000e+00   5129s
  894529    4.7554435e-03   7.457232e+02   0.000000e+00   5132s
  894888    4.7560833e-03   7.641514e+02   0.000000e+00   5136s
  895606    4.7575339e-03   2.903354e+03   0.000000e+00   5143s
  895965    4.7581782e-03   1.146001e+03   0.000000e+00   5147s
  896324    4.7589636e-03   7.621042e+02   0.000000e+00   5151s
  897042    4.7603062e-03   9.096524e+02   0.000000e+00   5158s
  897401    4.7609204e-03   4.276392e+02   0.000000e+00   5161s
  897760    4.7614082e-03   4.516277e+02   0.000000e+00   5165s
  898478    4.7625552e-03   4.310909e+02   0.000000e+00   5173s
  898837    4.7630725e-03   1.688575e+03   0.000000e+00   5176s
  899196    4.7637494e-03   1.258899e+03   0.000000e+00   5180s
  899914    4.7651360e-03   1.394041e+03   0.000000e+00   5187s
  900273    4.7657746e-03   3.851515e+02   0.000000e+00   5191s
  900991    4.7670169e-03   4.977568e+03   0.000000e+00   5198s
  901350    4.7677236e-03   4.557244e+02   0.000000e+00   5202s
  901709    4.7683879e-03   7.363109e+03   0.000000e+00   5206s
  902427    4.7694452e-03   3.759741e+02   0.000000e+00   5213s
  902786    4.7700887e-03   5.230371e+02   0.000000e+00   5217s
  903145    4.7706869e-03   1.212320e+03   0.000000e+00   5221s
  903863    4.7717904e-03   3.213296e+02   0.000000e+00   5228s
  904222    4.7723755e-03   1.723484e+03   0.000000e+00   5232s
  904581    4.7731339e-03   6.671433e+03   0.000000e+00   5235s
  905299    4.7744318e-03   1.050250e+03   0.000000e+00   5243s
  905658    4.7752246e-03   2.956828e+02   0.000000e+00   5247s
  906017    4.7758469e-03   9.088386e+02   0.000000e+00   5250s
  906735    4.7770978e-03   6.312839e+02   0.000000e+00   5258s
  907094    4.7777551e-03   6.126224e+02   0.000000e+00   5261s
  907453    4.7783520e-03   1.391342e+03   0.000000e+00   5265s
  908171    4.7796055e-03   1.003104e+03   0.000000e+00   5272s
  908530    4.7801921e-03   3.941731e+02   0.000000e+00   5276s
  909248    4.7816861e-03   6.763995e+02   0.000000e+00   5284s
  909607    4.7822921e-03   8.437556e+02   0.000000e+00   5287s
  909966    4.7828992e-03   2.996385e+02   0.000000e+00   5291s
  910684    4.7841008e-03   3.788084e+02   0.000000e+00   5298s
  911043    4.7846027e-03   6.286019e+02   0.000000e+00   5302s
  911402    4.7851936e-03   8.867775e+02   0.000000e+00   5306s
  912120    4.7862498e-03   8.647554e+02   0.000000e+00   5313s
  912479    4.7867701e-03   6.902353e+02   0.000000e+00   5317s
  912838    4.7872768e-03   4.085641e+02   0.000000e+00   5320s
  913556    4.7881288e-03   3.411964e+02   0.000000e+00   5328s
  913915    4.7887014e-03   7.350340e+02   0.000000e+00   5331s
  914274    4.7892156e-03   4.655301e+02   0.000000e+00   5335s
  914992    4.7902919e-03   1.498930e+03   0.000000e+00   5343s
  915351    4.7907063e-03   7.688142e+02   0.000000e+00   5346s
  916069    4.7917639e-03   5.356268e+02   0.000000e+00   5354s
  916428    4.7922025e-03   7.759302e+02   0.000000e+00   5357s
  916787    4.7927277e-03   1.127242e+03   0.000000e+00   5361s
  917505    4.7938773e-03   1.374532e+03   0.000000e+00   5368s
  917864    4.7944548e-03   1.553226e+03   0.000000e+00   5372s
  918223    4.7949532e-03   1.124254e+03   0.000000e+00   5376s
  918941    4.7959643e-03   5.816846e+02   0.000000e+00   5383s
  919300    4.7964280e-03   6.640049e+02   0.000000e+00   5387s
  919659    4.7968314e-03   1.105495e+03   0.000000e+00   5391s
  920377    4.7976823e-03   2.679823e+02   0.000000e+00   5398s
  920736    4.7981067e-03   3.439960e+03   0.000000e+00   5402s
  921095    4.7985181e-03   1.498945e+03   0.000000e+00   5405s
  921813    4.7996943e-03   5.301681e+02   0.000000e+00   5413s
  922172    4.8002848e-03   2.013005e+03   0.000000e+00   5417s
  922531    4.8007489e-03   7.957535e+02   0.000000e+00   5420s
  923249    4.8016898e-03   3.953732e+02   0.000000e+00   5428s
  923608    4.8021891e-03   2.846373e+03   0.000000e+00   5432s
  923967    4.8025516e-03   5.582590e+02   0.000000e+00   5435s
  924685    4.8034380e-03   2.937684e+02   0.000000e+00   5443s
  925044    4.8039284e-03   6.776858e+02   0.000000e+00   5447s
  925403    4.8043430e-03   1.399495e+03   0.000000e+00   5450s
  926121    4.8052057e-03   8.441071e+02   0.000000e+00   5458s
  926480    4.8056514e-03   4.354724e+03   0.000000e+00   5462s
  926839    4.8061351e-03   3.823288e+02   0.000000e+00   5465s
  927557    4.8068969e-03   4.811147e+02   0.000000e+00   5473s
  927916    4.8072833e-03   2.957244e+02   0.000000e+00   5477s
  928275    4.8076640e-03   4.083630e+02   0.000000e+00   5481s
  928993    4.8085354e-03   1.233122e+03   0.000000e+00   5488s
  929352    4.8089920e-03   3.607718e+02   0.000000e+00   5492s
  929711    4.8093643e-03   2.397286e+02   0.000000e+00   5496s
  930429    4.8101467e-03   3.941609e+02   0.000000e+00   5503s
  930788    4.8104606e-03   3.992634e+02   0.000000e+00   5507s
  931147    4.8109291e-03   9.191431e+02   0.000000e+00   5511s
  931865    4.8117825e-03   9.649855e+02   0.000000e+00   5519s
  932224    4.8121192e-03   1.790888e+03   0.000000e+00   5523s
  932583    4.8125150e-03   3.626570e+02   0.000000e+00   5526s
  932942    4.8129769e-03   1.382799e+03   0.000000e+00   5530s
  933660    4.8138179e-03   2.521133e+02   0.000000e+00   5538s
  934019    4.8142447e-03   6.455643e+02   0.000000e+00   5542s
  934378    4.8145752e-03   2.935548e+02   0.000000e+00   5545s
  935096    4.8154871e-03   5.263540e+02   0.000000e+00   5553s
  935455    4.8158344e-03   1.194108e+03   0.000000e+00   5557s
  935814    4.8161545e-03   4.827879e+02   0.000000e+00   5561s
  936532    4.8168948e-03   1.984162e+02   0.000000e+00   5568s
  936891    4.8172939e-03   6.557794e+02   0.000000e+00   5572s
  937250    4.8176279e-03   9.986815e+02   0.000000e+00   5576s
  937968    4.8183204e-03   1.660379e+02   0.000000e+00   5584s
  938327    4.8186462e-03   4.188781e+02   0.000000e+00   5587s
  938686    4.8191160e-03   3.491973e+02   0.000000e+00   5591s
  939045    4.8194652e-03   3.992434e+02   0.000000e+00   5595s
  939763    4.8202066e-03   1.598511e+02   0.000000e+00   5603s
  940122    4.8205675e-03   3.147995e+02   0.000000e+00   5607s
  940481    4.8209835e-03   6.450003e+02   0.000000e+00   5610s
  941199    4.8217984e-03   8.836182e+02   0.000000e+00   5618s
  941558    4.8221725e-03   3.340724e+02   0.000000e+00   5622s
  941917    4.8224836e-03   5.404808e+02   0.000000e+00   5626s
  942635    4.8231666e-03   2.979282e+02   0.000000e+00   5633s
  942994    4.8234800e-03   8.993461e+02   0.000000e+00   5637s
  943353    4.8238367e-03   2.915182e+02   0.000000e+00   5641s
  944071    4.8245258e-03   4.847885e+02   0.000000e+00   5649s
  944430    4.8248354e-03   1.970874e+02   0.000000e+00   5653s
  944789    4.8252215e-03   1.578307e+03   0.000000e+00   5657s
  945148    4.8256145e-03   2.641019e+03   0.000000e+00   5660s
  945866    4.8264593e-03   3.229429e+02   0.000000e+00   5668s
  946225    4.8267883e-03   3.770125e+02   0.000000e+00   5672s
  946584    4.8271305e-03   2.531459e+02   0.000000e+00   5676s
  947302    4.8278285e-03   5.889143e+02   0.000000e+00   5683s
  947661    4.8281640e-03   7.011390e+02   0.000000e+00   5687s
  948020    4.8284295e-03   3.199704e+02   0.000000e+00   5691s
  948738    4.8290512e-03   1.345449e+02   0.000000e+00   5699s
  949097    4.8293476e-03   5.285501e+02   0.000000e+00   5703s
  949456    4.8296404e-03   1.943161e+02   0.000000e+00   5706s
  949815    4.8299653e-03   8.642809e+02   0.000000e+00   5710s
  950533    4.8307945e-03   2.778030e+02   0.000000e+00   5718s
  950892    4.8311751e-03   7.179837e+02   0.000000e+00   5722s
  951251    4.8315092e-03   1.110632e+03   0.000000e+00   5726s
  951969    4.8321421e-03   1.955294e+02   0.000000e+00   5733s
  952328    4.8324245e-03   6.862162e+02   0.000000e+00   5737s
  952687    4.8328047e-03   3.603608e+02   0.000000e+00   5741s
  953405    4.8336117e-03   7.515233e+02   0.000000e+00   5749s
  953764    4.8339610e-03   6.160702e+02   0.000000e+00   5753s
  954123    4.8344068e-03   2.350525e+02   0.000000e+00   5756s
  954482    4.8347880e-03   1.400509e+02   0.000000e+00   5760s
  955200    4.8354768e-03   7.361007e+02   0.000000e+00   5768s
  955559    4.8358053e-03   9.652382e+02   0.000000e+00   5772s
  955918    4.8361145e-03   3.003242e+02   0.000000e+00   5776s
  956636    4.8369598e-03   1.965563e+02   0.000000e+00   5783s
  956995    4.8373060e-03   3.335611e+02   0.000000e+00   5787s
  957354    4.8376240e-03   6.623819e+02   0.000000e+00   5791s
  958072    4.8383286e-03   4.973377e+02   0.000000e+00   5799s
  958431    4.8386448e-03   9.556065e+01   0.000000e+00   5803s
  958790    4.8390203e-03   2.507954e+02   0.000000e+00   5807s
  959149    4.8394500e-03   3.177041e+02   0.000000e+00   5810s
  959867    4.8401987e-03   1.890515e+02   0.000000e+00   5818s
  960226    4.8405522e-03   1.229891e+03   0.000000e+00   5822s
  960585    4.8409034e-03   3.929404e+02   0.000000e+00   5826s
  961303    4.8416066e-03   2.621402e+02   0.000000e+00   5833s
  961662    4.8420469e-03   3.382876e+02   0.000000e+00   5837s
  962021    4.8424594e-03   3.484769e+02   0.000000e+00   5841s
  962739    4.8432896e-03   2.330075e+02   0.000000e+00   5849s
  963098    4.8436710e-03   2.915665e+02   0.000000e+00   5853s
  963457    4.8440784e-03   9.453304e+02   0.000000e+00   5856s
  963816    4.8446029e-03   5.599997e+02   0.000000e+00   5860s
  964534    4.8455282e-03   2.765903e+02   0.000000e+00   5868s
  964893    4.8460007e-03   2.121832e+02   0.000000e+00   5872s
  965252    4.8463857e-03   4.380147e+02   0.000000e+00   5875s
  965970    4.8470971e-03   2.896485e+02   0.000000e+00   5883s
  966329    4.8474234e-03   1.716710e+03   0.000000e+00   5887s
  966688    4.8477987e-03   4.376258e+02   0.000000e+00   5891s
  967406    4.8485311e-03   1.494602e+03   0.000000e+00   5898s
  967765    4.8488376e-03   6.207052e+02   0.000000e+00   5902s
  968124    4.8492655e-03   9.253863e+02   0.000000e+00   5906s
  968483    4.8496298e-03   5.981210e+02   0.000000e+00   5910s
  969201    4.8502842e-03   8.390972e+02   0.000000e+00   5918s
  969560    4.8505840e-03   4.587354e+02   0.000000e+00   5922s
  969919    4.8508496e-03   3.324601e+02   0.000000e+00   5925s
  970637    4.8530455e-03   3.505906e+03   0.000000e+00   5933s
  970996    4.8545742e-03   1.552783e+03   0.000000e+00   5937s
  971355    4.8558120e-03   1.470630e+03   0.000000e+00   5940s
  972073    4.8579676e-03   1.031142e+03   0.000000e+00   5948s
  972432    4.8588271e-03   6.750091e+02   0.000000e+00   5951s
  972791    4.8596195e-03   3.367478e+03   0.000000e+00   5955s
  973509    4.8615492e-03   2.743570e+03   0.000000e+00   5963s
  973868    4.8625528e-03   4.425963e+03   0.000000e+00   5966s
  974227    4.8634334e-03   6.787978e+03   0.000000e+00   5970s
  974945    4.8652596e-03   1.678858e+03   0.000000e+00   5978s
  975304    4.8663381e-03   9.600028e+03   0.000000e+00   5981s
  976022    4.8681848e-03   5.702333e+02   0.000000e+00   5989s
  976381    4.8692966e-03   1.281585e+04   0.000000e+00   5992s
  976740    4.8703023e-03   1.643209e+03   0.000000e+00   5996s
  977458    4.8725355e-03   6.455338e+03   0.000000e+00   6004s
  977817    4.8733899e-03   4.174431e+02   0.000000e+00   6007s
  978176    4.8742036e-03   2.470143e+03   0.000000e+00   6011s
  978894    4.8760077e-03   1.594114e+03   0.000000e+00   6019s
  979253    4.8771191e-03   3.019684e+03   0.000000e+00   6022s
  979612    4.8792500e-03   3.336530e+03   0.000000e+00   6026s
  980330    4.8815529e-03   4.292300e+03   0.000000e+00   6033s
  980689    4.8826095e-03   3.360802e+03   0.000000e+00   6037s
  981048    4.8835679e-03   2.382718e+03   0.000000e+00   6041s
  981766    4.8853038e-03   5.279201e+02   0.000000e+00   6048s
  982125    4.8860932e-03   9.814636e+03   0.000000e+00   6052s
  982484    4.8870115e-03   4.283925e+02   0.000000e+00   6056s
  983202    4.8884886e-03   1.832846e+03   0.000000e+00   6064s
  983561    4.8890963e-03   3.002759e+03   0.000000e+00   6068s
  983920    4.8897200e-03   2.035705e+03   0.000000e+00   6072s
  984279    4.8903683e-03   1.849920e+03   0.000000e+00   6075s
  984997    4.8916113e-03   1.028131e+03   0.000000e+00   6083s
  985356    4.8924800e-03   7.604647e+02   0.000000e+00   6087s
  985715    4.8931409e-03   3.046793e+03   0.000000e+00   6091s
  986433    4.8944100e-03   1.505684e+03   0.000000e+00   6099s
  986792    4.8949872e-03   5.617987e+02   0.000000e+00   6103s
  987151    4.8957360e-03   1.163701e+03   0.000000e+00   6106s
  987510    4.8965101e-03   1.590381e+03   0.000000e+00   6110s
  988228    4.8978368e-03   4.770150e+03   0.000000e+00   6118s
  988587    4.8983157e-03   3.314587e+02   0.000000e+00   6122s
  988946    4.8987670e-03   2.621784e+03   0.000000e+00   6126s
  989664    4.9000900e-03   9.335551e+02   0.000000e+00   6134s
  990023    4.9005297e-03   2.231451e+03   0.000000e+00   6137s
  990382    4.9009484e-03   1.146827e+03   0.000000e+00   6141s
  990741    4.9014534e-03   3.399677e+02   0.000000e+00   6145s
  991459    4.9024412e-03   2.773257e+03   0.000000e+00   6153s
  991818    4.9028299e-03   4.454757e+02   0.000000e+00   6157s
  992177    4.9032181e-03   7.196681e+02   0.000000e+00   6161s
  992895    4.9038747e-03   6.861324e+01   0.000000e+00   6169s
  993254    4.9041162e-03   2.672084e+02   0.000000e+00   6173s
  993613    4.9043953e-03   1.110825e+02   0.000000e+00   6177s
  993972    4.9046902e-03   3.609666e+03   0.000000e+00   6180s
  994690    4.9052074e-03   4.994418e+02   0.000000e+00   6188s
  995049    4.9054749e-03   5.797473e+02   0.000000e+00   6192s
  995408    4.9057746e-03   2.043308e+03   0.000000e+00   6196s
  995767    4.9060541e-03   9.558014e+02   0.000000e+00   6200s
  996485    4.9065793e-03   4.650565e+02   0.000000e+00   6208s
  996844    4.9067838e-03   1.117117e+03   0.000000e+00   6212s
  997203    4.9070181e-03   3.465982e+02   0.000000e+00   6216s
