Optimize a model with 7551 rows, 127449 columns and 386560 nonzeros
Model has 2450 quadratic objective terms
Model has 2500 quadratic constraints
Coefficient statistics:
  Matrix range    [1e+00, 1e+03]
  Objective range [0e+00, 0e+00]
  Bounds range    [1e+00, 5e+01]
  RHS range       [1e+00, 1e+04]
Presolve removed 199 rows and 7202 columns
Presolve time: 0.64s
Presolved: 473494 rows, 353293 columns, 1756027 nonzeros
Variable types: 235496 continuous, 117797 integer (117748 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  563025    7.0004153e+01   3.756359e+03   0.000000e+00   2071s
  563743    7.0004154e+01   4.668734e+03   0.000000e+00   2078s
  564102    7.0004155e+01   3.003642e+03   0.000000e+00   2081s
  564820    7.0004157e+01   2.336134e+03   0.000000e+00   2087s
  565179    7.0004157e+01   1.206614e+03   0.000000e+00   2090s
  565897    7.0004159e+01   3.774572e+03   0.000000e+00   2097s
  566615    7.0004160e+01   2.635149e+03   0.000000e+00   2103s
  566974    7.0004161e+01   2.621447e+03   0.000000e+00   2106s
  567692    7.0004162e+01   2.076220e+03   0.000000e+00   2112s
  568410    7.0004163e+01   1.531368e+03   0.000000e+00   2118s
  568769    7.0004164e+01   1.305240e+03   0.000000e+00   2122s
  569487    7.0004165e+01   1.891915e+03   0.000000e+00   2128s
  569846    7.0004166e+01   9.740994e+03   0.000000e+00   2131s
  570564    7.0004167e+01   5.610855e+03   0.000000e+00   2137s
  570923    7.0004168e+01   2.389105e+03   0.000000e+00   2140s
  571641    7.0004169e+01   1.988164e+03   0.000000e+00   2147s
  572359    7.0004170e+01   2.454399e+03   0.000000e+00   2153s
  572718    7.0004171e+01   4.280783e+03   0.000000e+00   2156s
  573436    7.0004172e+01   3.708456e+03   0.000000e+00   2162s
  573795    7.0004173e+01   1.633746e+03   0.000000e+00   2166s
  574513    7.0004175e+01   4.653144e+03   0.000000e+00   2172s
  575231    7.0004176e+01   3.371605e+03   0.000000e+00   2178s
  575590    7.0004177e+01   2.476647e+03   0.000000e+00   2181s
  576308    7.0004178e+01   2.491654e+03   0.000000e+00   2187s
  576667    7.0004179e+01   4.381446e+03   0.000000e+00   2191s
  577385    7.0004180e+01   2.236276e+03   0.000000e+00   2197s
  577744    7.0004181e+01   9.988096e+03   0.000000e+00   2200s
  578462    7.0004182e+01   2.522014e+03   0.000000e+00   2206s
  579180    7.0004184e+01   1.983933e+03   0.000000e+00   2213s
  579539    7.0004184e+01   5.810477e+03   0.000000e+00   2216s
  580257    7.0004186e+01   4.756279e+03   0.000000e+00   2222s
  580616    7.0004186e+01   4.720895e+03   0.000000e+00   2225s
  581334    7.0004188e+01   1.118737e+03   0.000000e+00   2232s
  582052    7.0004189e+01   4.789820e+03   0.000000e+00   2238s
  582411    7.0004190e+01   2.259721e+03   0.000000e+00   2241s
  583129    7.0004191e+01   4.483189e+03   0.000000e+00   2248s
  583488    7.0004192e+01   4.529590e+03   0.000000e+00   2251s
  584206    7.0004194e+01   3.677150e+03   0.000000e+00   2257s
  584565    7.0004194e+01   3.648217e+03   0.000000e+00   2261s
  585283    7.0004196e+01   2.615285e+03   0.000000e+00   2267s
  585642    7.0004196e+01   2.099919e+03   0.000000e+00   2270s
  586360    7.0004198e+01   3.199977e+03   0.000000e+00   2276s
  587078    7.0004199e+01   3.290096e+03   0.000000e+00   2283s
  587437    7.0004200e+01   1.226628e+03   0.000000e+00   2286s
  588155    7.0004201e+01   4.717977e+03   0.000000e+00   2292s
  588514    7.0004201e+01   1.452622e+03   0.000000e+00   2295s
  589232    7.0004203e+01   1.362373e+04   0.000000e+00   2301s
  589950    7.0004204e+01   2.917268e+03   0.000000e+00   2307s
  590309    7.0004205e+01   3.409412e+03   0.000000e+00   2311s
  591027    7.0004206e+01   1.094547e+04   0.000000e+00   2317s
  591745    7.0004207e+01   2.017311e+03   0.000000e+00   2323s
  592104    7.0004208e+01   1.697486e+03   0.000000e+00   2326s
  592822    7.0004209e+01   9.583929e+03   0.000000e+00   2333s
  593181    7.0004217e+01   1.431094e+03   0.000000e+00   2335s
  593899    7.0004218e+01   1.605894e+04   0.000000e+00   2342s
  594617    7.0004220e+01   1.594626e+03   0.000000e+00   2348s
  594976    7.0004220e+01   2.554766e+03   0.000000e+00   2351s
  595694    7.0004222e+01   1.777712e+03   0.000000e+00   2358s
  596053    7.0004222e+01   1.007992e+04   0.000000e+00   2361s
  596771    7.0004224e+01   2.607851e+03   0.000000e+00   2367s
  597130    7.0004224e+01   5.033506e+03   0.000000e+00   2370s
  597848    7.0004226e+01   3.498314e+03   0.000000e+00   2377s
  598566    7.0004227e+01   1.757442e+03   0.000000e+00   2383s
  598925    7.0004228e+01   2.764072e+03   0.000000e+00   2386s
  599643    7.0004229e+01   6.350160e+03   0.000000e+00   2392s
  600002    7.0004230e+01   2.249519e+03   0.000000e+00   2396s
  600720    7.0004231e+01   4.755686e+03   0.000000e+00   2402s
  601079    7.0004232e+01   1.011854e+04   0.000000e+00   2405s
  601797    7.0004233e+01   1.431855e+03   0.000000e+00   2412s
  602515    7.0004234e+01   3.313731e+03   0.000000e+00   2418s
  602874    7.0004235e+01   4.377256e+03   0.000000e+00   2421s
  603592    7.0004236e+01   3.106346e+03   0.000000e+00   2428s
  603951    7.0004237e+01   8.730822e+02   0.000000e+00   2431s
  604669    7.0004238e+01   4.140295e+03   0.000000e+00   2437s
  605028    7.0004239e+01   1.154487e+03   0.000000e+00   2440s
  605746    7.0004240e+01   2.228511e+03   0.000000e+00   2447s
  606105    7.0004241e+01   5.132098e+03   0.000000e+00   2450s
  606823    7.0004242e+01   2.247303e+03   0.000000e+00   2457s
  607541    7.0004243e+01   1.929721e+03   0.000000e+00   2463s
  607900    7.0004244e+01   3.220325e+03   0.000000e+00   2466s
  608618    7.0004245e+01   1.496389e+03   0.000000e+00   2473s
  608977    7.0004246e+01   1.763149e+03   0.000000e+00   2476s
  609695    7.0004266e+01   8.116323e+03   0.000000e+00   2481s
  610413    7.0004300e+01   7.366666e+03   0.000000e+00   2486s
  611131    7.0004314e+01   1.543730e+04   0.000000e+00   2491s
  611849    7.0004326e+01   5.156297e+03   0.000000e+00   2496s
  612567    7.0004339e+01   3.168775e+03   0.000000e+00   2501s
  613285    7.0004353e+01   6.178797e+03   0.000000e+00   2505s
  614003    7.0004364e+01   4.233720e+03   0.000000e+00   2510s
  615080    7.0004378e+01   1.927736e+03   0.000000e+00   2517s
  615439    7.0004382e+01   7.194238e+03   0.000000e+00   2520s
  616157    7.0004389e+01   2.144734e+03   0.000000e+00   2526s
  616875    7.0004395e+01   5.718384e+03   0.000000e+00   2531s
  617593    7.0004403e+01   3.438162e+03   0.000000e+00   2537s
  617952    7.0004405e+01   2.798004e+03   0.000000e+00   2540s
  618670    7.0004410e+01   1.354788e+03   0.000000e+00   2546s
  619388    7.0004418e+01   8.315528e+03   0.000000e+00   2551s
  620106    7.0004424e+01   2.828933e+03   0.000000e+00   2557s
  620824    7.0004431e+01   3.799191e+03   0.000000e+00   2562s
  621183    7.0004432e+01   1.049893e+03   0.000000e+00   2565s
  621901    7.0004442e+01   3.083521e+03   0.000000e+00   2571s
  622619    7.0004449e+01   9.782967e+03   0.000000e+00   2577s
  622978    7.0004451e+01   8.046704e+03   0.000000e+00   2580s
  623696    7.0004455e+01   1.960641e+03   0.000000e+00   2586s
  624414    7.0004458e+01   2.455814e+03   0.000000e+00   2592s
  624773    7.0004461e+01   2.002459e+03   0.000000e+00   2595s
  625491    7.0004466e+01   3.561584e+03   0.000000e+00   2602s
  626209    7.0004470e+01   3.165462e+03   0.000000e+00   2607s
  626568    7.0004471e+01   1.139009e+04   0.000000e+00   2610s
  627286    7.0004475e+01   5.152171e+03   0.000000e+00   2617s
  628004    7.0004478e+01   1.351048e+04   0.000000e+00   2623s
  628363    7.0004479e+01   2.186571e+03   0.000000e+00   2626s
  629081    7.0004483e+01   2.665070e+03   0.000000e+00   2633s
  629440    7.0004484e+01   7.535944e+03   0.000000e+00   2636s
  630158    7.0004487e+01   9.645060e+02   0.000000e+00   2642s
  630517    7.0004488e+01   1.463944e+03   0.000000e+00   2645s
  631235    7.0004492e+01   2.330053e+03   0.000000e+00   2652s
  631594    7.0004494e+01   8.724458e+02   0.000000e+00   2655s
  632312    7.0004497e+01   5.373251e+03   0.000000e+00   2662s
  633030    7.0004501e+01   2.659303e+03   0.000000e+00   2668s
  633389    7.0004502e+01   2.153373e+03   0.000000e+00   2671s
  634107    7.0004506e+01   2.161537e+03   0.000000e+00   2678s
  634466    7.0004508e+01   1.590907e+03   0.000000e+00   2681s
  635184    7.0004512e+01   3.949445e+03   0.000000e+00   2687s
  635543    7.0004513e+01   1.966791e+03   0.000000e+00   2690s
  636261    7.0004517e+01   1.680666e+03   0.000000e+00   2696s
  636979    7.0004523e+01   3.328505e+03   0.000000e+00   2702s
  637338    7.0004525e+01   9.347896e+03   0.000000e+00   2705s
  638056    7.0004528e+01   1.590464e+03   0.000000e+00   2712s
  638415    7.0004529e+01   2.609233e+03   0.000000e+00   2715s
  639133    7.0004532e+01   1.473268e+03   0.000000e+00   2722s
  639492    7.0004534e+01   2.520341e+03   0.000000e+00   2725s
  640210    7.0004537e+01   5.033284e+03   0.000000e+00   2731s
  640928    7.0004540e+01   1.967102e+03   0.000000e+00   2738s
  641287    7.0004542e+01   1.427856e+03   0.000000e+00   2741s
  642005    7.0004544e+01   3.605722e+03   0.000000e+00   2748s
  642364    7.0004545e+01   1.330074e+03   0.000000e+00   2751s
  643082    7.0004548e+01   1.310585e+04   0.000000e+00   2758s
  643441    7.0004549e+01   1.090575e+04   0.000000e+00   2761s
  644119    7.0004552e+01   6.137474e+03   0.000000e+00   2767s
  644478    7.0004554e+01   3.255341e+03   0.000000e+00   2770s
  645196    7.0004556e+01   1.560868e+03   0.000000e+00   2777s
  645914    7.0004559e+01   2.067256e+03   0.000000e+00   2783s
  646273    7.0004560e+01   4.878567e+03   0.000000e+00   2786s
  646991    7.0004563e+01   1.950442e+03   0.000000e+00   2793s
  647350    7.0004564e+01   8.986003e+02   0.000000e+00   2796s
  648068    7.0004568e+01   1.937723e+03   0.000000e+00   2802s
  648427    7.0004569e+01   1.218196e+03   0.000000e+00   2805s
  649145    7.0004572e+01   4.064647e+03   0.000000e+00   2812s
  649863    7.0004575e+01   3.136307e+03   0.000000e+00   2818s
  650222    7.0004577e+01   2.173517e+03   0.000000e+00   2821s
  650940    7.0004581e+01   1.652331e+03   0.000000e+00   2827s
  651658    7.0004584e+01   1.365035e+05   0.000000e+00   2833s
  652017    7.0004587e+01   2.627536e+04   0.000000e+00   2836s
  652735    7.0004590e+01   2.627541e+04   0.000000e+00   2842s
  653453    7.0004593e+01   2.531716e+03   0.000000e+00   2848s
  653812    7.0004595e+01   8.106609e+03   0.000000e+00   2851s
  654530    7.0004597e+01   1.812142e+03   0.000000e+00   2857s
  654889    7.0004599e+01   5.676111e+03   0.000000e+00   2860s
  655607    7.0004601e+01   1.227551e+04   0.000000e+00   2866s
  656325    7.0004605e+01   2.365202e+03   0.000000e+00   2873s
  656684    7.0004606e+01   1.617220e+03   0.000000e+00   2876s
  657402    7.0004609e+01   1.309974e+03   0.000000e+00   2882s
  657761    7.0004610e+01   5.117500e+03   0.000000e+00   2885s
  658479    7.0004613e+01   2.424519e+03   0.000000e+00   2891s
  659197    7.0004616e+01   1.728569e+03   0.000000e+00   2897s
  659556    7.0004618e+01   9.896431e+02   0.000000e+00   2900s
  660274    7.0004620e+01   1.480017e+03   0.000000e+00   2907s
  660633    7.0004621e+01   6.828066e+02   0.000000e+00   2910s
  661351    7.0004624e+01   4.007218e+03   0.000000e+00   2917s
  662069    7.0004627e+01   1.799268e+03   0.000000e+00   2923s
  662428    7.0004628e+01   2.870523e+03   0.000000e+00   2926s
  663146    7.0004631e+01   1.025140e+03   0.000000e+00   2932s
  663505    7.0004632e+01   4.617999e+03   0.000000e+00   2935s
  664223    7.0004636e+01   2.280941e+03   0.000000e+00   2941s
  664941    7.0004639e+01   1.632694e+03   0.000000e+00   2948s
  665300    7.0004640e+01   2.886428e+03   0.000000e+00   2951s
  666018    7.0004642e+01   6.905864e+03   0.000000e+00   2958s
  666377    7.0004644e+01   1.116738e+04   0.000000e+00   2961s
  667095    7.0004647e+01   1.372472e+04   0.000000e+00   2967s
  667454    7.0004648e+01   1.164321e+03   0.000000e+00   2970s
  668172    7.0004651e+01   2.800126e+03   0.000000e+00   2976s
  668890    7.0004655e+01   1.750727e+04   0.000000e+00   2982s
  669249    7.0004657e+01   1.275710e+03   0.000000e+00   2985s
  669967    7.0004660e+01   1.152806e+03   0.000000e+00   2992s
  670685    7.0004662e+01   8.305639e+03   0.000000e+00   2998s
  671044    7.0004664e+01   1.093587e+04   0.000000e+00   3001s
  671762    7.0004667e+01   3.060111e+03   0.000000e+00   3007s
  672121    7.0004669e+01   1.256674e+03   0.000000e+00   3010s
  672839    7.0004672e+01   1.565903e+03   0.000000e+00   3016s
  673557    7.0004676e+01   6.770132e+03   0.000000e+00   3022s
  674275    7.0004679e+01   1.259965e+03   0.000000e+00   3028s
  674634    7.0004681e+01   5.795626e+03   0.000000e+00   3031s
  675352    7.0004685e+01   7.253449e+03   0.000000e+00   3037s
  675711    7.0004686e+01   3.089411e+03   0.000000e+00   3041s
  676429    7.0004689e+01   2.511371e+03   0.000000e+00   3047s
  676788    7.0004691e+01   4.154026e+03   0.000000e+00   3050s
  677506    7.0004695e+01   6.092309e+03   0.000000e+00   3056s
  678224    7.0004698e+01   1.213775e+03   0.000000e+00   3063s
  678583    7.0004700e+01   1.211860e+03   0.000000e+00   3066s
  679301    7.0004703e+01   1.832185e+03   0.000000e+00   3072s
  680019    7.0004707e+01   1.359022e+03   0.000000e+00   3078s
  680378    7.0004709e+01   4.689591e+03   0.000000e+00   3081s
  681096    7.0004713e+01   5.805776e+03   0.000000e+00   3087s
  681814    7.0004720e+01   4.108743e+03   0.000000e+00   3092s
  682173    7.0004723e+01   2.108092e+04   0.000000e+00   3095s
  682891    7.0004730e+01   1.303168e+04   0.000000e+00   3100s
  683609    7.0004737e+01   1.391601e+04   0.000000e+00   3106s
  684686    7.1254327e+01   7.489223e+03   0.000000e+00   3111s
  685404    7.1254366e+01   1.572824e+04   0.000000e+00   3115s
  686122    7.1254372e+01   1.007104e+04   0.000000e+00   3121s
  686840    7.1254378e+01   1.750899e+04   0.000000e+00   3127s
  687558    7.1254382e+01   7.790268e+03   0.000000e+00   3132s
  687917    7.1254383e+01   1.787684e+03   0.000000e+00   3135s
  688635    7.1254386e+01   2.318667e+03   0.000000e+00   3142s
  689353    7.1254390e+01   4.748616e+03   0.000000e+00   3148s
  689712    7.1254392e+01   2.283030e+03   0.000000e+00   3151s
  690430    7.1254396e+01   3.332812e+03   0.000000e+00   3157s
  691148    7.1254399e+01   1.172236e+04   0.000000e+00   3163s
  691507    7.1254401e+01   1.951113e+03   0.000000e+00   3166s
  692225    7.1254408e+01   4.792704e+03   0.000000e+00   3172s
  692943    7.1254414e+01   4.044730e+03   0.000000e+00   3177s
  693302    7.1254417e+01   3.390899e+03   0.000000e+00   3180s
  694020    7.1254436e+01   6.069626e+03   0.000000e+00   3185s
  694738    7.1254439e+01   6.849305e+03   0.000000e+00   3191s
  695456    7.1254442e+01   1.683317e+04   0.000000e+00   3198s
  695815    7.1254444e+01   3.146185e+03   0.000000e+00   3201s
  696533    7.1254447e+01   2.889680e+03   0.000000e+00   3207s
  696892    7.1254449e+01   7.422199e+03   0.000000e+00   3210s
  697610    7.1254452e+01   3.395418e+03   0.000000e+00   3216s
  698328    7.1254457e+01   2.316683e+03   0.000000e+00   3223s
  698687    7.1254458e+01   2.654079e+03   0.000000e+00   3226s
  699405    7.1254461e+01   2.606243e+03   0.000000e+00   3232s
  699764    7.1254463e+01   8.756373e+03   0.000000e+00   3235s
  700482    7.1254465e+01   2.592357e+03   0.000000e+00   3242s
  700841    7.1254466e+01   2.165236e+03   0.000000e+00   3245s
  701559    7.1254469e+01   1.424661e+03   0.000000e+00   3252s
  701918    7.1254470e+01   5.635918e+03   0.000000e+00   3255s
  702636    7.1254472e+01   1.684910e+03   0.000000e+00   3262s
  702995    7.1254474e+01   4.287725e+03   0.000000e+00   3265s
  703713    7.1254476e+01   1.513511e+03   0.000000e+00   3272s
  704072    7.1254477e+01   2.644965e+03   0.000000e+00   3275s
  704790    7.1254479e+01   1.074464e+03   0.000000e+00   3282s
  705149    7.1254480e+01   3.292868e+03   0.000000e+00   3285s
  705867    7.1254483e+01   1.438103e+03   0.000000e+00   3292s
  706226    7.1254484e+01   9.299322e+02   0.000000e+00   3295s
  706944    7.1254486e+01   1.209141e+03   0.000000e+00   3302s
  707303    7.1254487e+01   2.338674e+03   0.000000e+00   3305s
  708021    7.1254489e+01   3.767602e+03   0.000000e+00   3312s
  708380    7.1254491e+01   3.748861e+03   0.000000e+00   3315s
  709098    7.1254493e+01   2.013507e+03   0.000000e+00   3322s
  709457    7.1254494e+01   5.560194e+03   0.000000e+00   3325s
  710175    7.1254497e+01   3.917605e+03   0.000000e+00   3332s
  710534    7.1254497e+01   5.930199e+02   0.000000e+00   3335s
  711252    7.1254499e+01   1.588317e+03   0.000000e+00   3342s
  711611    7.1254500e+01   1.836397e+03   0.000000e+00   3345s
  712329    7.1254502e+01   1.097111e+03   0.000000e+00   3352s
  712688    7.1254503e+01   6.039352e+02   0.000000e+00   3356s
  713406    7.1254505e+01   1.158187e+03   0.000000e+00   3363s
  713765    7.1254506e+01   1.690910e+03   0.000000e+00   3366s
  714483    7.1254507e+01   1.660105e+03   0.000000e+00   3373s
  714842    7.1254508e+01   5.734325e+02   0.000000e+00   3377s
  715201    7.1254509e+01   4.497142e+02   0.000000e+00   3380s
  715919    7.1254511e+01   1.251758e+03   0.000000e+00   3387s
  716278    7.1254512e+01   1.172735e+03   0.000000e+00   3391s
  716996    7.1254514e+01   1.004921e+03   0.000000e+00   3398s
  717355    7.1254514e+01   9.847547e+03   0.000000e+00   3401s
  718073    7.1254516e+01   8.745479e+02   0.000000e+00   3408s
  718432    7.1254517e+01   2.795990e+03   0.000000e+00   3412s
  718791    7.1254518e+01   9.380189e+02   0.000000e+00   3415s
  719509    7.1254519e+01   7.808385e+02   0.000000e+00   3422s
  719868    7.1254520e+01   1.601180e+04   0.000000e+00   3426s
  720586    7.1254522e+01   1.288665e+03   0.000000e+00   3433s
  720945    7.1254523e+01   7.569314e+02   0.000000e+00   3436s
  721663    7.1254524e+01   6.614640e+02   0.000000e+00   3443s
  722022    7.1254525e+01   9.841902e+02   0.000000e+00   3447s
  722381    7.1254526e+01   3.529728e+03   0.000000e+00   3450s
  723099    7.1254528e+01   3.657486e+03   0.000000e+00   3457s
  723458    7.1254529e+01   1.077562e+03   0.000000e+00   3461s
  724176    7.1254531e+01   8.773927e+02   0.000000e+00   3467s
  724535    7.1254531e+01   2.345114e+03   0.000000e+00   3471s
  725253    7.1254533e+01   3.391427e+03   0.000000e+00   3478s
  725612    7.1254534e+01   1.256379e+03   0.000000e+00   3481s
  726330    7.1254535e+01   1.717820e+03   0.000000e+00   3488s
  726689    7.1254536e+01   8.407113e+02   0.000000e+00   3492s
  727048    7.1254537e+01   2.414653e+03   0.000000e+00   3495s
  727766    7.1254538e+01   2.701337e+03   0.000000e+00   3502s
  728125    7.1254539e+01   9.075642e+02   0.000000e+00   3506s
  728843    7.1254541e+01   1.230695e+03   0.000000e+00   3513s
  729202    7.1254541e+01   8.989537e+02   0.000000e+00   3517s
  729561    7.1254542e+01   1.346047e+03   0.000000e+00   3520s
  730279    7.1254543e+01   4.500152e+03   0.000000e+00   3527s
  730638    7.1254544e+01   1.307919e+03   0.000000e+00   3531s
  731356    7.1254545e+01   6.919937e+03   0.000000e+00   3538s
  731715    7.1254546e+01   1.634729e+03   0.000000e+00   3542s
  732074    7.1254547e+01   3.651535e+03   0.000000e+00   3545s
  732792    7.1254548e+01   7.138965e+02   0.000000e+00   3552s
  733151    7.1254549e+01   6.871917e+02   0.000000e+00   3556s
  733869    7.1254550e+01   7.323856e+02   0.000000e+00   3563s
  734228    7.1254551e+01   1.365003e+03   0.000000e+00   3567s
  734587    7.1254552e+01   3.973360e+04   0.000000e+00   3570s
  735305    7.1254553e+01   6.338200e+02   0.000000e+00   3577s
  735664    7.1254554e+01   2.461255e+03   0.000000e+00   3581s
  736382    7.1254555e+01   2.164709e+04   0.000000e+00   3588s
  736741    7.1254556e+01   1.390422e+03   0.000000e+00   3592s
  737100    7.1254556e+01   9.094468e+02   0.000000e+00   3595s
  737818    7.1254558e+01   2.847390e+03   0.000000e+00   3602s
  738177    7.1254558e+01   5.224491e+02   0.000000e+00   3606s
  738895    7.1254560e+01   1.227199e+03   0.000000e+00   3613s
  739254    7.1254560e+01   7.938164e+02   0.000000e+00   3616s
  739972    7.1254563e+01   8.836020e+02   0.000000e+00   3623s
  740331    7.1254563e+01   4.814897e+02   0.000000e+00   3627s
  740690    7.1254564e+01   6.891314e+02   0.000000e+00   3630s
  741408    7.1254566e+01   2.305730e+03   0.000000e+00   3637s
  741767    7.1254566e+01   3.600939e+02   0.000000e+00   3641s
  742485    7.1254567e+01   6.058620e+02   0.000000e+00   3648s
  742844    7.1254568e+01   6.031898e+02   0.000000e+00   3652s
  743203    7.1254569e+01   1.675959e+03   0.000000e+00   3655s
  743921    7.1254570e+01   3.163497e+03   0.000000e+00   3662s
  744280    7.1254570e+01   6.682484e+02   0.000000e+00   3666s
  744998    7.1254572e+01   1.545429e+03   0.000000e+00   3673s
  745357    7.1254572e+01   7.078022e+02   0.000000e+00   3677s
  745716    7.1254573e+01   6.153133e+03   0.000000e+00   3680s
  746434    7.1254575e+01   1.910384e+03   0.000000e+00   3687s
  746793    7.1254575e+01   8.057532e+02   0.000000e+00   3691s
  747511    7.1254577e+01   1.551581e+03   0.000000e+00   3698s
  747870    7.1254577e+01   1.600563e+03   0.000000e+00   3702s
  748229    7.1254578e+01   2.488522e+03   0.000000e+00   3705s
  748947    7.1254579e+01   1.450719e+03   0.000000e+00   3712s
  749306    7.1254580e+01   5.607941e+02   0.000000e+00   3716s
  750024    7.1254581e+01   8.106812e+02   0.000000e+00   3723s
  750383    7.1254582e+01   8.161935e+02   0.000000e+00   3727s
  750742    7.1254582e+01   1.185576e+03   0.000000e+00   3730s
  751460    7.1254584e+01   9.700658e+02   0.000000e+00   3738s
  751819    7.1254584e+01   8.521657e+02   0.000000e+00   3741s
  752178    7.1254585e+01   1.157994e+03   0.000000e+00   3745s
  752896    7.1254586e+01   1.496585e+03   0.000000e+00   3752s
  753255    7.1254587e+01   3.634823e+03   0.000000e+00   3756s
  753973    7.1254588e+01   9.903130e+02   0.000000e+00   3763s
  754332    7.1254589e+01   9.293736e+03   0.000000e+00   3767s
  754691    7.1254590e+01   1.417103e+03   0.000000e+00   3770s
  755409    7.1254591e+01   9.391044e+02   0.000000e+00   3777s
  755768    7.1254592e+01   4.219635e+03   0.000000e+00   3781s
  756486    7.1254593e+01   3.150381e+03   0.000000e+00   3788s
  756845    7.1254594e+01   8.572716e+02   0.000000e+00   3792s
  757204    7.1254594e+01   5.336866e+03   0.000000e+00   3795s
  757922    7.1254595e+01   2.637323e+03   0.000000e+00   3803s
  758281    7.1254596e+01   2.010915e+03   0.000000e+00   3806s
  758999    7.1254598e+01   5.990139e+02   0.000000e+00   3813s
  759358    7.1254598e+01   1.583063e+04   0.000000e+00   3817s
  759717    7.1254599e+01   5.941469e+02   0.000000e+00   3821s
  760435    7.1254600e+01   5.974113e+02   0.000000e+00   3828s
  760794    7.1254601e+01   2.302856e+03   0.000000e+00   3832s
  761153    7.1254601e+01   1.017124e+03   0.000000e+00   3835s
  761871    7.1254603e+01   5.605312e+02   0.000000e+00   3842s
  762230    7.1254603e+01   8.431051e+02   0.000000e+00   3846s
  762948    7.1254605e+01   5.031286e+02   0.000000e+00   3853s
  763307    7.1254606e+01   7.300483e+02   0.000000e+00   3857s
  763666    7.1254606e+01   2.502396e+03   0.000000e+00   3860s
  764384    7.1254608e+01   1.082367e+03   0.000000e+00   3867s
  764743    7.1254608e+01   9.174890e+02   0.000000e+00   3871s
  765461    7.1254610e+01   6.842029e+02   0.000000e+00   3878s
  765820    7.1254610e+01   3.802553e+02   0.000000e+00   3882s
  766179    7.1254611e+01   8.936749e+02   0.000000e+00   3885s
  766897    7.1254613e+01   3.457630e+02   0.000000e+00   3892s
  767256    7.1254613e+01   7.964002e+03   0.000000e+00   3896s
  767974    7.1254615e+01   9.287840e+02   0.000000e+00   3903s
  768333    7.1254615e+01   1.081071e+03   0.000000e+00   3907s
  768692    7.1254616e+01   3.623855e+03   0.000000e+00   3910s
  769410    7.1254617e+01   2.971973e+02   0.000000e+00   3918s
  769769    7.1254618e+01   4.604366e+02   0.000000e+00   3922s
  770128    7.1254618e+01   1.523008e+03   0.000000e+00   3925s
  770846    7.1254620e+01   1.016161e+03   0.000000e+00   3932s
  771205    7.1254620e+01   2.557594e+02   0.000000e+00   3936s
  771923    7.1254622e+01   2.873236e+03   0.000000e+00   3943s
  772282    7.1254622e+01   1.243303e+03   0.000000e+00   3947s
  772641    7.1254623e+01   8.993280e+02   0.000000e+00   3951s
  773359    7.1254624e+01   1.152025e+03   0.000000e+00   3958s
  773718    7.1254625e+01   2.500492e+03   0.000000e+00   3962s
  774077    7.1254625e+01   5.505535e+02   0.000000e+00   3965s
  774795    7.1254626e+01   5.078952e+03   0.000000e+00   3973s
  775154    7.1254627e+01   6.651133e+02   0.000000e+00   3976s
  775872    7.1254628e+01   6.428160e+02   0.000000e+00   3984s
  776231    7.1254629e+01   1.438662e+03   0.000000e+00   3987s
  776590    7.1254629e+01   6.430030e+02   0.000000e+00   3991s
  777308    7.1254630e+01   4.430528e+02   0.000000e+00   3998s
  777667    7.1254631e+01   7.051864e+02   0.000000e+00   4002s
  778026    7.1254631e+01   4.124031e+02   0.000000e+00   4006s
  778744    7.1254632e+01   2.987335e+03   0.000000e+00   4013s
  779103    7.1254633e+01   7.500123e+02   0.000000e+00   4017s
  779462    7.1254634e+01   6.285296e+02   0.000000e+00   4020s
  780180    7.1254635e+01   2.848188e+02   0.000000e+00   4027s
  780539    7.1254635e+01   8.904346e+02   0.000000e+00   4031s
  781257    7.1254636e+01   3.565239e+02   0.000000e+00   4039s
  781616    7.1254636e+01   5.598621e+02   0.000000e+00   4042s
  781975    7.1254637e+01   1.187231e+03   0.000000e+00   4046s
  782693    7.1254638e+01   3.828328e+02   0.000000e+00   4053s
  783052    7.1254638e+01   9.851951e+02   0.000000e+00   4057s
  783411    7.1254639e+01   6.753573e+02   0.000000e+00   4061s
  784129    7.1254640e+01   1.163328e+03   0.000000e+00   4068s
  784488    7.1254640e+01   3.970342e+02   0.000000e+00   4072s
  784847    7.1254641e+01   9.530659e+02   0.000000e+00   4076s
  785565    7.1254642e+01   3.515721e+03   0.000000e+00   4083s
  785924    7.1254642e+01   4.273564e+02   0.000000e+00   4086s
  786283    7.1254643e+01   4.222802e+02   0.000000e+00   4090s
  787001    7.1254644e+01   5.089811e+02   0.000000e+00   4098s
  787360    7.1254644e+01   9.346545e+02   0.000000e+00   4101s
  788078    7.1254645e+01   1.459049e+03   0.000000e+00   4109s
  788437    7.1254646e+01   1.406104e+03   0.000000e+00   4112s
  788796    7.1254646e+01   9.983296e+02   0.000000e+00   4116s
  789514    7.1254647e+01   3.456808e+02   0.000000e+00   4124s
  789873    7.1254648e+01   7.635679e+02   0.000000e+00   4127s
  790232    7.1254648e+01   4.246285e+02   0.000000e+00   4131s
  790950    7.1254649e+01   4.121621e+02   0.000000e+00   4138s
  791309    7.1254650e+01   2.134365e+02   0.000000e+00   4142s
